date,fips,value
2008-04-16,40,12.306354589485462
2008-04-16,41,14.11769450656916
2008-04-16,42,3.4412124950974103
2008-04-16,44,0.9010989010989012
2008-04-16,45,5.665801425972234
2008-04-16,46,2.6403632442631624
2008-04-16,47,21.647655626204035
2008-04-16,48,19.923155926257884
2008-04-16,49,2.3174526828145297
2008-04-16,50,1.3413994169096208
2008-04-16,51,3.7005969487966346
2008-04-16,53,25.713685718135803
2008-04-16,54,9.318908185893596
2008-04-16,55,26.307188951535473
2008-04-16,56,4.008961433499801
2008-04-16,72,26.80172846477194
2008-04-23,01,1.7759710735392666
2008-04-23,02,18.166069649085344
2008-04-23,04,0.16192173996841985
2008-04-23,05,46.870168103947925
2008-04-23,06,6.4977533363072
2008-04-23,08,1.8425605216685166
2008-04-23,09,0.017142857142857144
2008-04-23,10,5.367346938775511
2008-04-23,11,108.73809523809523
2008-04-23,12,1.7584098437600357
2008-04-23,13,3.1547937573455593
2008-04-23,15,16.961827627623343
2008-04-23,16,18.46637456953005
2008-04-23,17,27.573730921040433
2008-04-23,18,15.120604767748688
2008-04-23,19,73.2874412227717
2008-04-23,20,23.38243596247729
2008-04-23,21,11.961206841064683
2008-04-23,22,16.26277049142906
2008-04-23,23,4.018912392543224
2008-04-23,24,75.26969119171282
2008-04-23,25,0.49450549450549447
2008-04-23,26,19.10312615916011
2008-04-23,27,60.32525040594072
2008-04-23,28,21.191920751929427
2008-04-23,29,52.29327884568271
2008-04-23,30,15.30181258863478
2008-04-23,31,27.413045077795854
2008-04-23,32,4.0209127952142545
2008-04-23,33,2.4733893557422966
2008-04-23,34,2.461555922074279
2008-04-23,35,0.12083135887749177
2008-04-23,36,3.854040684796522
2008-04-23,37,32.943347761382874
2008-04-23,38,15.87797320874822
2008-04-23,39,10.627304658752923
2008-04-23,40,16.071812787368888
2008-04-23,41,43.75306427680304
2008-04-23,42,25.779782079778922
2008-04-23,44,0.20168067226890754
2008-04-23,45,9.34544353069569
2008-04-23,46,26.875260320918333
2008-04-23,47,12.383646172220836
2008-04-23,48,24.19717099819969
2008-04-23,49,6.808253342099195
2008-04-23,50,3.64868804664723
2008-04-23,51,79.35268011250734
2008-04-23,53,25.013512997954983
2008-04-23,54,36.94296282586155
2008-04-23,55,61.6705051542224
2008-04-23,56,11.657229277556642
2008-04-23,72,36.98165998942397
2008-04-30,01,47.22764797112409
2008-04-30,02,25.564040360041417
2008-04-30,04,0.019731649565903706
2008-04-30,05,33.831235838138156
2008-04-30,06,0.6036579914029033
2008-04-30,08,8.532521299357265
2008-04-30,09,88.11333333333334
2008-04-30,10,34.816326530612244
2008-04-30,11,53.047619047619044
2008-04-30,12,8.003630668476534
2008-04-30,13,32.534043496167094
2008-04-30,15,6.066494381016459
2008-04-30,16,7.384205756972548
2008-04-30,17,21.651213016187455
2008-04-30,18,33.851978521517786
2008-04-30,19,19.276837527748107
2008-04-30,20,15.653996228631323
2008-04-30,21,61.5745526562934
2008-04-30,22,56.481831622936504
2008-04-30,23,106.25756613427612
2008-04-30,24,52.69701967400387
2008-04-30,25,81.05414336906874
2008-04-30,26,24.576473348225885
2008-04-30,27,33.02501463055559
2008-04-30,28,89.43591621282066
2008-04-30,29,27.65054913364667
2008-04-30,30,18.96922767620748
2008-04-30,31,20.127710326443093
2008-04-30,32,2.363778260644416
2008-04-30,33,91.4598879551821
2008-04-30,34,45.50441825695174
2008-04-30,35,0.05370602930948864
2008-04-30,36,52.87927394070211
2008-04-30,37,48.703894328046324
2008-04-30,38,7.945078509412926
2008-04-30,39,40.044828594140334
2008-04-30,40,10.895512622625231
2008-04-30,41,17.95173642672517
2008-04-30,42,50.901932653269746
2008-04-30,44,87.15616422007398
2008-04-30,45,35.813849877535596
2008-04-30,46,46.00669632506233
2008-04-30,47,65.52817949803297
2008-04-30,48,15.188854138235241
2008-04-30,49,4.341224277459715
2008-04-30,50,66.59317541302235
2008-04-30,51,53.72835072652059
2008-04-30,53,22.832167219676627
2008-04-30,54,42.99085801018755
2008-04-30,55,30.885542775094617
2008-04-30,56,17.86305249576144
2008-04-30,72,148.86879072820776
2008-05-07,01,38.75223465452708
2008-05-07,02,12.668188105044718
2008-05-07,04,0.6320954326572304
2008-05-07,05,34.108383936985994
2008-05-07,06,0.8897297024417984
2008-05-07,08,17.480455589097947
2008-05-07,09,27.803571428571427
2008-05-07,10,59.163265306122454
2008-05-07,11,114.0
2008-05-07,12,3.678374437820662
2008-05-07,13,11.301226023980517
2008-05-07,15,35.61007314992445
2008-05-07,16,6.84066008402831
2008-05-07,17,34.380289785685804
2008-05-07,18,43.73201166458023
2008-05-07,19,30.214924406572152
2008-05-07,20,69.7253614995585
2008-05-07,21,32.82411479994504
2008-05-07,22,13.475428514675256
2008-05-07,23,22.304597701149426
2008-05-07,24,74.12824431346007
2008-05-07,25,24.669409912227074
2008-05-07,26,11.835665188650594
2008-05-07,27,15.48190921857757
2008-05-07,28,23.20860061221851
2008-05-07,29,59.554132752467055
2008-05-07,30,18.282731659156628
2008-05-07,31,43.51200738363418
2008-05-07,32,4.27407843940075
2008-05-07,33,13.605378151260506
2008-05-07,34,51.38347784097572
2008-05-07,35,4.8826451461277225
2008-05-07,36,22.03980658424857
2008-05-07,37,21.39714610229374
2008-05-07,38,15.016384918315913
2008-05-07,39,46.00706637264836
2008-05-07,40,82.97497128978969
2008-05-07,41,1.123192863820786
2008-05-07,42,49.521935957709026
2008-05-07,44,33.52492269635127
2008-05-07,45,19.21484487484297
2008-05-07,46,33.29629630462399
2008-05-07,47,32.18661065058907
2008-05-07,48,26.100184626011586
2008-05-07,49,11.942125760335449
2008-05-07,50,9.502308066083575
2008-05-07,51,57.17473636584854
2008-05-07,53,6.074023607942801
2008-05-07,54,62.80051393304844
2008-05-07,55,12.195468938336205
2008-05-07,56,20.3693523535106
2008-05-07,72,18.909290743919218
2008-05-14,01,81.58705836531654
2008-05-14,02,45.3794859405614
2008-05-14,04,4.8393391061097875
2008-05-14,05,50.32401072855176
2008-05-14,06,0.08395859867480406
2008-05-14,08,20.544319755106752
2008-05-14,09,24.785714285714285
2008-05-14,10,89.06122448979592
2008-05-14,11,147.92857142857142
2008-05-14,12,16.038925187344823
2008-05-14,13,55.37174964830661
2008-05-14,15,15.503233235186745
2008-05-14,16,8.142889347658356
2008-05-14,17,62.02602510208103
2008-05-14,18,72.17310119009889
2008-05-14,19,29.204346028992138
2008-05-14,20,5.502825275724692
2008-05-14,21,60.91292485249213
2008-05-14,22,151.12213449805702
2008-05-14,23,0.75
2008-05-14,24,148.33327934348677
2008-05-14,25,29.118333749583748
2008-05-14,26,23.607642788255497
2008-05-14,27,22.731527624028786
2008-05-14,28,98.63197879143341
2008-05-14,29,44.99115357898574
2008-05-14,30,12.470768938653253
2008-05-14,31,15.557143223745296
2008-05-14,32,0.4883990327290452
2008-05-14,33,4.951842275371688
2008-05-14,34,60.77848563622625
2008-05-14,35,13.761666819190467
2008-05-14,36,17.76266032218889
2008-05-14,37,38.04206550725952
2008-05-14,38,6.772194463890122
2008-05-14,39,58.74254935623757
2008-05-14,40,25.559725337343874
2008-05-14,41,4.890178104341663
2008-05-14,42,58.99599009910667
2008-05-14,44,25.252787068004455
2008-05-14,45,48.84744189569683
2008-05-14,46,14.143433887554428
2008-05-14,47,54.54751614296854
2008-05-14,48,45.70768704412757
2008-05-14,49,6.027461741610423
2008-05-14,50,3.1500850340136055
2008-05-14,51,74.67511028831767
2008-05-14,53,24.659283657249336
2008-05-14,54,71.3727350870482
2008-05-14,55,14.548518679765142
2008-05-14,56,14.392557032604907
2008-05-14,72,17.692746278112132
2008-05-21,01,14.262069581977544
2008-05-21,02,10.106794255581091
2008-05-21,04,21.95317486997854
2008-05-21,05,8.587473585925599
2008-05-21,06,9.365727032063061
2008-05-21,08,12.010439739248351
2008-05-21,09,16.100155279503106
2008-05-21,10,29.306122448979586
2008-05-21,11,25.428571428571427
2008-05-21,12,30.38435259430765
2008-05-21,13,21.7922433329059
2008-05-21,15,22.886369442994553
2008-05-21,16,23.98141065050501
2008-05-21,17,14.42846290258787
2008-05-21,18,16.788971461277495
2008-05-21,19,32.43107078037227
2008-05-21,20,55.933823921470854
2008-05-21,21,10.759286108711702
2008-05-21,22,32.77440123710204
2008-05-21,23,19.499999999999996
2008-05-21,24,27.023539401593407
2008-05-21,25,10.736660960308347
2008-05-21,26,6.240171958306283
2008-05-21,27,3.1915966420867194
2008-05-21,28,16.12505727971514
2008-05-21,29,21.128755309249122
2008-05-21,30,69.39479651712399
2008-05-21,31,93.50389555332147
2008-05-21,32,11.772921061645448
2008-05-21,33,11.42361560008619
2008-05-21,34,31.51925990150579
2008-05-21,35,8.790346853755837
2008-05-21,36,21.765092275749346
2008-05-21,37,25.41921308062527
2008-05-21,38,9.98538139582916
2008-05-21,39,21.86388097227283
2008-05-21,40,16.124878131954567
2008-05-21,41,23.951333647498508
2008-05-21,42,33.25830942643531
2008-05-21,44,17.919228822707087
2008-05-21,45,18.52178369620712
2008-05-21,46,47.56387670582084
2008-05-21,47,7.317915332564467
2008-05-21,48,2.101908400399549
2008-05-21,49,30.661926470327533
2008-05-21,50,24.18499550276038
2008-05-21,51,21.84920316312775
2008-05-21,53,30.87795265571938
2008-05-21,54,42.798930574428404
2008-05-21,55,2.732586229111001
2008-05-21,56,80.34886417641506
2008-05-21,72,34.7204164241884
2008-05-28,01,53.37000560449594
2008-05-28,02,6.289327854439962
2008-05-28,04,0.6000973254889699
2008-05-28,05,42.9358445132439
2008-05-28,06,9.582601488095381
2008-05-28,08,12.922442703636799
2008-05-28,09,17.583333333333336
2008-05-28,10,21.6734693877551
2008-05-28,11,11.0
2008-05-28,12,9.701128889487999
2008-05-28,13,10.49183745577453
2008-05-28,15,6.136427341194951
2008-05-28,16,27.013159516644418
2008-05-28,17,59.54673694855184
2008-05-28,18,42.56574161095586
2008-05-28,19,101.18255745957865
2008-05-28,20,70.34410366236555
2008-05-28,21,36.762616257966556
2008-05-28,22,7.643185483184637
2008-05-28,23,13.303907299596956
2008-05-28,24,10.861550840687402
2008-05-28,25,12.78879151602366
2008-05-28,26,21.91318912282588
2008-05-28,27,39.7377698397467
2008-05-28,28,40.734645036829214
2008-05-28,29,58.98286378980452
2008-05-28,30,27.680881640701013
2008-05-28,31,56.900200216184814
2008-05-28,32,19.173784402827966
2008-05-28,33,7.384615384615385
2008-05-28,34,13.792352749639138
2008-05-28,35,3.010636552833823
2008-05-28,36,11.34448420243596
2008-05-28,37,24.22087818505357
2008-05-28,38,20.945508480016223
2008-05-28,39,25.261043866633106
2008-05-28,40,52.99815740014899
2008-05-28,41,29.3481528066336
2008-05-28,42,12.855460964687179
2008-05-28,44,4.121261701261701
2008-05-28,45,19.553088601274833
2008-05-28,46,25.97554589306271
2008-05-28,47,52.129741545466175
2008-05-28,48,14.768607683964136
2008-05-28,49,8.78275201743159
2008-05-28,50,11.261115160349854
2008-05-28,51,14.409186392112787
2008-05-28,53,11.675679536627865
2008-05-28,54,21.577569624115693
2008-05-28,55,48.16676738927665
2008-05-28,56,30.96461392207603
2008-05-28,72,42.47924566722476
2008-06-04,01,13.101096579082784
2008-06-04,02,24.585284522487534
2008-06-04,04,0.8991115746639625
2008-06-04,05,15.06336254233827
2008-06-04,06,0.585562906826291
2008-06-04,08,31.8847297296187
2008-06-04,09,42.757763975155285
2008-06-04,10,71.3265306122449
2008-06-04,11,147.09523809523807
2008-06-04,12,22.858191133504807
2008-06-04,13,8.649431310908165
2008-06-04,15,11.20410166402442
2008-06-04,16,29.84791523784089
2008-06-04,17,84.76380424397375
2008-06-04,18,90.5114992639359
2008-06-04,19,101.14238969355753
2008-06-04,20,47.3164632520884
2008-06-04,21,30.659719431166433
2008-06-04,22,1.7133788803508874
2008-06-04,23,41.12271356016345
2008-06-04,24,97.39999869419513
2008-06-04,25,33.40527285214785
2008-06-04,26,32.43375902781499
2008-06-04,27,63.45324207083653
2008-06-04,28,10.137200771187011
2008-06-04,29,61.810995624229584
2008-06-04,30,38.547765156943925
2008-06-04,31,73.0175443004423
2008-06-04,32,8.982241437109797
2008-06-04,33,43.962099125364425
2008-06-04,34,53.01016904564041
2008-06-04,35,1.4131969056013205
2008-06-04,36,32.06270718639036
2008-06-04,37,8.22187743345886
2008-06-04,38,52.08854663372391
2008-06-04,39,79.85429860486798
2008-06-04,40,34.219843833658175
2008-06-04,41,34.64207566578392
2008-06-04,42,46.717785180268265
2008-06-04,44,27.468054626532883
2008-06-04,45,3.95451254200204
2008-06-04,46,118.3566853938288
2008-06-04,47,26.97521623283685
2008-06-04,48,2.599688177695011
2008-06-04,49,26.89244386353505
2008-06-04,50,63.00431486880467
2008-06-04,51,40.27143757821047
2008-06-04,53,51.58708095420759
2008-06-04,54,92.02105940458945
2008-06-04,55,53.7737088125749
2008-06-04,56,36.150838993174766
2008-06-04,72,54.13880699088146
2008-06-11,01,43.19285944060223
2008-06-11,02,11.402125459689598
2008-06-11,04,0.16348206099758894
2008-06-11,05,84.46660952940154
2008-06-11,06,0.011620220280447981
2008-06-11,08,2.2068206047853556
2008-06-11,09,29.329192546583847
2008-06-11,10,3.2857142857142856
2008-06-11,11,19.666666666666668
2008-06-11,12,50.617506806571676
2008-06-11,13,20.183124694623718
2008-06-11,15,31.312872732758116
2008-06-11,16,23.686409453812566
2008-06-11,17,59.3045234740739
2008-06-11,18,73.91442070965081
2008-06-11,19,162.24473348512976
2008-06-11,20,56.55792318148931
2008-06-11,21,37.7981070114627
2008-06-11,22,37.24121026055489
2008-06-11,23,34.5827127964257
2008-06-11,24,15.015704900835983
2008-06-11,25,7.920879120879121
2008-06-11,26,80.28622539749355
2008-06-11,27,78.52097475206456
2008-06-11,28,27.04366380707225
2008-06-11,29,87.65081528015821
2008-06-11,30,55.067655482473825
2008-06-11,31,35.7277119712905
2008-06-11,32,0.3718710726549802
2008-06-11,33,30.85829689018465
2008-06-11,34,10.778381569179901
2008-06-11,35,0.1804769690319697
2008-06-11,36,26.555467546307543
2008-06-11,37,13.153293059180912
2008-06-11,38,62.789958052007144
2008-06-11,39,51.092846644201586
2008-06-11,40,108.5827994464239
2008-06-11,41,7.788827759439194
2008-06-11,42,20.041895930600436
2008-06-11,44,0.9590583329713763
2008-06-11,45,11.443597886058711
2008-06-11,46,28.127072576266983
2008-06-11,47,33.8891796240843
2008-06-11,48,10.206195844913465
2008-06-11,49,2.5342002588759214
2008-06-11,50,36.29434402332361
2008-06-11,51,9.689983979990924
2008-06-11,53,26.763340350586112
2008-06-11,54,20.116523805576545
2008-06-11,55,182.6467779283606
2008-06-11,56,13.935155198275512
2008-06-11,72,64.02183472093739
2008-06-18,01,16.60338389098193
2008-06-18,02,8.626625586074036
2008-06-18,04,0.2813640459257783
2008-06-18,05,19.561640103392893
2008-06-18,06,0.14208200334219928
2008-06-18,08,4.0292358153208365
2008-06-18,09,65.62619988706946
2008-06-18,10,19.95918367346939
2008-06-18,11,37.29761904761905
2008-06-18,12,67.61327010251755
2008-06-18,13,22.395839433556667
2008-06-18,15,17.529701301168025
2008-06-18,16,1.6644084716546426
2008-06-18,17,15.095333799095233
2008-06-18,18,11.927453233588443
2008-06-18,19,15.133014468565161
2008-06-18,20,47.057150184207515
2008-06-18,21,11.415585300112323
2008-06-18,22,41.532073358583716
2008-06-18,23,58.59947683965326
2008-06-18,24,30.011116211757358
2008-06-18,25,38.972680444555444
2008-06-18,26,16.140392848554736
2008-06-18,27,5.641383000341567
2008-06-18,28,25.730488754971645
2008-06-18,29,39.712019787935844
2008-06-18,30,3.1613891635609943
2008-06-18,31,31.78733056627277
2008-06-18,32,0.05187549880287311
2008-06-18,33,53.838921282798836
2008-06-18,34,36.234484324713
2008-06-18,35,4.190165148209301
2008-06-18,36,48.31172275897247
2008-06-18,37,21.919386033550204
2008-06-18,38,11.317120745478956
2008-06-18,39,12.44368215371255
2008-06-18,40,62.54360916407536
2008-06-18,41,0.6365375278777284
2008-06-18,42,30.48596264060879
2008-06-18,44,49.814711029711034
2008-06-18,45,28.673555496830613
2008-06-18,46,12.228348993994567
2008-06-18,47,7.170598243379196
2008-06-18,48,22.5812489253499
2008-06-18,49,0.19590560426797363
2008-06-18,50,53.47646987366374
2008-06-18,51,33.30946048968385
2008-06-18,53,1.1200692071115792
2008-06-18,54,34.86757672297993
2008-06-18,55,8.032338813208003
2008-06-18,56,6.124482118284256
2008-06-18,72,9.026854551344346
2008-06-25,01,19.82134934132629
2008-06-25,02,32.63853237962464
2008-06-25,04,5.072581146975303
2008-06-25,05,23.827844071051516
2008-06-25,06,0.07317687439394513
2008-06-25,08,2.700864044929847
2008-06-25,09,27.1304347826087
2008-06-25,10,8.857142857142858
2008-06-25,11,13.88095238095238
2008-06-25,12,81.13179743168419
2008-06-25,13,24.957024829565622
2008-06-25,15,9.594655419708008
2008-06-25,16,2.30793568407435
2008-06-25,17,32.63963098961565
2008-06-25,18,50.82942353469487
2008-06-25,19,56.32744162020578
2008-06-25,20,43.809503698759805
2008-06-25,21,28.115810012434395
2008-06-25,22,43.006327860652036
2008-06-25,23,35.6718019044025
2008-06-25,24,33.73410156281673
2008-06-25,25,52.4335216866467
2008-06-25,26,38.73363444806478
2008-06-25,27,24.665659942885267
2008-06-25,28,23.36960934284405
2008-06-25,29,76.63896335347455
2008-06-25,30,6.565504470241917
2008-06-25,31,37.35756078494533
2008-06-25,32,0.03608530423518714
2008-06-25,33,58.874635568513135
2008-06-25,34,14.619835816794998
2008-06-25,35,6.92500798278146
2008-06-25,36,32.96650075707998
2008-06-25,37,31.849891473944723
2008-06-25,38,25.482658744343905
2008-06-25,39,76.25872557027573
2008-06-25,40,12.823721892072589
2008-06-25,41,0.6704967043020741
2008-06-25,42,30.24988540297449
2008-06-25,44,24.219576719576718
2008-06-25,45,32.91982671972858
2008-06-25,46,31.945631827411344
2008-06-25,47,9.739521559649749
2008-06-25,48,11.932613959412206
2008-06-25,49,0.4303253443176422
2008-06-25,50,51.700520025639435
2008-06-25,51,24.75154637455841
2008-06-25,53,1.2348578348334482
2008-06-25,54,32.274267082412955
2008-06-25,55,19.163949880693472
2008-06-25,56,4.96867292474517
2008-06-25,72,33.71337703630294
2008-07-02,01,34.3657317385448
2008-07-02,02,14.948629107322045
2008-07-02,04,10.858193308465975
2008-07-02,05,49.41781722758657
2008-07-02,06,0.03574434971111653
2008-07-02,08,9.340974985656063
2008-07-02,09,47.62478825522304
2008-07-02,10,23.81632653061224
2008-07-02,11,26.904761904761905
2008-07-02,12,63.346614147986784
2008-07-02,13,23.68406445734075
2008-07-02,15,15.27751051165655
2008-07-02,16,2.9224529530908265
2008-07-02,17,28.445934905645746
2008-07-02,18,38.14140689276586
2008-07-02,19,9.501129753241846
2008-07-02,20,12.776408864648989
2008-07-02,21,33.99091814844072
2008-07-02,22,32.61207198335368
2008-07-02,23,43.40782353250561
2008-07-02,24,37.448925138854456
2008-07-02,25,35.66376956376957
2008-07-02,26,51.23856512893646
2008-07-02,27,9.342211755745591
2008-07-02,28,17.07923848823761
2008-07-02,29,48.38783771251633
2008-07-02,30,13.856925792904734
2008-07-02,31,10.213550728613654
2008-07-02,32,0.0754393040931156
2008-07-02,33,48.90977591036414
2008-07-02,34,25.950242871021796
2008-07-02,35,18.831814937944085
2008-07-02,36,33.67201531473544
2008-07-02,37,34.47120380782046
2008-07-02,38,1.0107241651341003
2008-07-02,39,57.108557539040454
2008-07-02,40,9.465747980336516
